,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.77,37.78,37.78,37.78,37.78,37.78,30.06,30.06
FIIs,5.6,7.21,7.21,7.21,7.21,7.21,5.94,5.87
DIIs,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,46.99,55.01,55.01,55.01,55.01,55.01,64.0,64.06
No. of Shareholders,14917.0,13620.0,13318.0,12811.0,12660.0,14167.0,14420.0,14944.0
