,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2017-05-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.01,0.01,-0.16,0.27,0.31,-0.01,-3.38,0.95,0.53,2.25,-5.32,-1.05
Cash from Investing Activity,-0.2,-0.56,-2.29,-0.12,-0.31,0.0,-6.22,-0.81,-0.22,-1.81,-1.42,-1.35
Cash from Financing Activity,0.25,0.56,3.05,-0.1,-0.07,0.01,9.68,-0.14,-0.35,-0.42,6.74,13.05
Net Cash Flow,0.05,0.01,0.6000000000000001,0.05,-0.07,0.0,0.09,0.0,-0.04,0.02,-0.01,10.65
