,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.81,49.13,49.13,49.13,49.13,51.83,54.14,54.68
DIIs,0.86,0.41,0.41,0.41,0.41,0.02,0.01,0.01
Public,54.33,50.46,50.46,50.46,50.46,48.15,45.86,45.31
No. of Shareholders,21094.0,21906.0,21156.0,20721.0,19935.0,20550.0,20490.0,20452.0
