,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4.38,2.62,0.3,-10.99,-1.82,0.33,0.03,-0.1,0.03,-0.17,-0.02,0.54
Cash from Investing Activity,-6.16,-2.63,3.91,10.29,-0.31,-0.06,0.0,-0.07,0.0,0.01,0.0,-0.04
Cash from Financing Activity,-0.87,-0.4,-0.86,-0.81,-0.28,-0.06,0.01,0.0,0.0,0.0,0.0,-0.28
Net Cash Flow,-2.65,-0.41,3.35,-1.5,-2.42,0.21,0.04,-0.17,0.03,-0.15,-0.02,0.22
