,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Shree Ram Proteins Ltd,Edible Oil,SRPL,,47.1,1.1, 15.4 / 0.95,,1.27,0.0,10.2,7.11,1.0,0.61,-71.4,1.43,-3.6,-1.69,,-104,13.8,16.3,33.5,,-0.01,0.09,37.2,39.5,46.7,49.9,
