,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,14.44,14.44,14.44,14.44,14.44,14.64,14.64,14.64,14.64,14.64,14.64,14.64
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,85.49,85.49,85.49,85.49,85.49,85.3,85.3,85.3,85.29,85.29,85.29,85.3
No. of Shareholders,1358.0,1367.0,1425.0,1423.0,1445.0,1559.0,1558.0,1598.0,1648.0,1636.0,1640.0,1639.0
