,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,-0.85,0.09,-1.04,1.25,-0.03,-0.5,2.52,2.01,0.98,0.54,3.25
Cash from Investing Activity,,-0.37,-0.25,-0.35,-0.49,-1.85,-3.24,-1.48,-0.88,-3.21,-0.72,-3.96
Cash from Financing Activity,,1.1,0.21,1.34,-0.7000000000000001,1.86,3.93,-0.87,-1.1,2.03,0.18,0.65
Net Cash Flow,,-0.11,0.05,-0.05,0.06,-0.02,0.19,0.17,0.04,-0.2,0.0,-0.05
