,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,39.52,39.52,39.52,37.87,37.87,37.87,37.87,37.87,37.87,37.87,38.85,38.85
DIIs,0.51,0.51,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.2
Public,59.96,59.96,60.28,61.94,61.94,61.94,61.94,61.94,61.93,61.93,60.95,60.95
No. of Shareholders,11051.0,11145.0,11188.0,11107.0,11357.0,11722.0,11637.0,11625.0,11557.0,11413.0,11463.0,11834.0
