,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Radhe Developers (India) Ltd,Realty,531273,,203,4.03, 9.50 / 2.77,,1.1,0.0,2.7,1.3,1.0,30.0,-82.1,54.9,7.5,-2.04,45.0,-120,33.4,2.1,-18.7,11.4,-0.08,0.01,22.8,1.1,8.38,3.87,1.48
