,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.05,43.05,43.05,43.63,43.92,43.92,43.92,43.96,44.09,44.45,44.49,44.58
FIIs,0.0,0.0,0.0,0.0,0.46,0.02,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,56.91,56.91,56.91,56.33,55.58,56.02,56.04,56.0,55.88,55.5,55.48,55.38
No. of Shareholders,13841.0,13597.0,13547.0,13311.0,15815.0,15620.0,15113.0,23426.0,24492.0,25597.0,31398.0,35071.0
