,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.48,66.48,66.42,66.42,55.34,56.55,57.8,57.67
FIIs,0.0,0.0,0.0,0.0,9.89,9.88,7.53,7.46
Public,33.53,33.53,33.59,33.59,34.78,33.57,34.68,34.87
No. of Shareholders,1539.0,1543.0,1256.0,1305.0,2197.0,3470.0,6197.0,6169.0
