,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,13.0,13.0,13.0,19.63,15.8,15.8,15.8,15.63,15.63,16.25,14.79,14.79
Public,87.0,87.0,87.0,80.37,84.2,84.2,84.2,84.37,84.37,83.76,85.22,85.21
No. of Shareholders,1290.0,1792.0,1942.0,1889.0,1875.0,1875.0,5065.0,4737.0,4737.0,4738.0,3791.0,3979.0
