,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.73,52.64,54.52,59.39,60.18,60.39,60.67,60.67
Public,49.27,47.36,45.48,40.61,39.82,39.61,39.31,39.31
No. of Shareholders,5802.0,5679.0,5567.0,5505.0,5315.0,6111.0,6396.0,6473.0
