,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.89,37.99,29.86,29.86,34.81,30.81,27.23,25.5,24.67,24.67,24.67,15.61
Public,42.11,62.01,70.14,70.14,65.19,69.19,72.77,74.5,75.32,75.32,75.32,84.39
No. of Shareholders,11385.0,10489.0,10489.0,9780.0,10507.0,12539.0,15777.0,19774.0,30630.0,35721.0,38631.0,40440.0
