,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92,24.92,26.38,26.38,26.38
Public,75.08,75.08,75.08,75.08,75.08,75.08,75.08,75.07,75.07,73.61,73.61,73.62
No. of Shareholders,6491.0,6459.0,6624.0,6868.0,6974.0,6992.0,6978.0,6978.0,6939.0,6894.0,6800.0,6805.0
