,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.78,63.03,64.02,64.13,64.13,64.14,64.01,64.01
Public,39.22,36.97,35.98,35.87,35.87,35.86,35.99,36.0
No. of Shareholders,2686.0,2638.0,2270.0,2248.0,2073.0,2125.0,2149.0,2123.0
