,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.73,14.63,17.3,10.12,11.04,14.26,9.42,9.08,9.64,8.23,11.65,10.0
Cash from Investing Activity,-8.2,-5.86,-17.64,-7.31,-8.55,-14.52,-14.1,-13.83,-9.62,-5.06,-9.34,-7.45
Cash from Financing Activity,4.71,-8.7,0.27,-2.78,-2.33,0.23,4.68,4.75,-0.03,-2.75,0.26,-5.44
Net Cash Flow,-0.76,0.07,-0.07,0.03,0.16,-0.03,-0.01,0.01,-0.01,0.42,2.5700000000000003,-2.9
