,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.16,0.09,-0.01,0.31,-0.24,-0.94,-0.04,-0.81,0.12,0.15,-0.12,-0.1
Cash from Investing Activity,0.91,0.0,0.0,0.0,-0.06,0.94,0.1,0.67,0.0,0.04,0.0,0.0
Cash from Financing Activity,0.1,-0.03,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,-0.15,0.06,-0.02,0.33,-0.3,0.0,0.06,-0.14,0.12,0.19,-0.12,-0.1
