,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,26.42,26.42,26.42,26.42,52.42,52.42,52.41,52.41
Public,73.58,73.58,73.58,73.58,47.58,47.58,47.58,47.58
No. of Shareholders,3063.0,3052.0,3053.0,2969.0,2952.0,3130.0,3159.0,3121.0
