,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Touchwood Entertainment Ltd,Entertainment,TOUCHWOOD,,183,165, 227 / 100,62.6,30.3,0.21,21.1,15.2,10.0,5.48,48.9,20.1,14.8,16.6,,12.3,14.2,7.8,61.1,,2.84,2.94,0.57,0.4,0.78,0.81,
