,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.16,70.19,70.19,70.29,70.29,70.54,70.85,71.05
FIIs,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06
DIIs,0.01,0.04,0.01,0.01,0.01,0.01,0.01,0.01
Government,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
Public,29.83,29.77,29.8,29.7,29.68,29.21,29.07,28.87
No. of Shareholders,25243.0,20592.0,19127.0,17185.0,19926.0,23972.0,26558.0,25617.0
