,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.05,75.05,75.05
FIIs,0.04,0.02,0.02,0.02,0.06,0.2,0.3,0.02,0.04,0.07,0.08,0.1
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01
Public,24.95,24.97,24.97,24.97,24.93,24.79,24.69,24.97,24.96,24.87,24.87,24.83
No. of Shareholders,5100.0,5089.0,5241.0,5997.0,6140.0,6120.0,6045.0,6697.0,8780.0,7963.0,8424.0,10594.0
