,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.08,62.08,62.08,61.99,62.08,62.08,62.08,62.08
FIIs,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0
Public,37.92,37.67,37.67,37.76,37.67,37.67,37.68,37.93
No. of Shareholders,3674.0,3904.0,3722.0,3631.0,3897.0,3818.0,3652.0,7038.0
