,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,195,169,257,313,361,369,343,356,471,522,312,602
Cash from Investing Activity,-156,-59,-213,-145,-46,-279,-156,-188,-108,-278,-266,-412
Cash from Financing Activity,-9,-107,-33,-168,-320,-76,-154,-194,-142,-319,-95,-138
Net Cash Flow,30,4,11,0,-5,13,34,-25,221,-75,-50,52
