,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,63.62,63.62,63.62,63.62,63.62,63.62,63.62,63.61,63.61,63.61,63.61,63.61
DIIs,13.78,13.78,13.78,13.78,13.78,13.74,13.63,13.22,11.45,10.41,10.41,10.41
Public,22.6,22.6,22.6,22.6,22.6,22.64,22.76,23.16,24.93,25.97,25.97,25.97
No. of Shareholders,943.0,943.0,940.0,993.0,990.0,1485.0,1527.0,1615.0,1780.0,1914.0,1916.0,1836.0
