,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.00,0.00,,,,,,,,,
Inventory Days,6706.87,0.00,,,,,,,,,,
Days Payable,547.5,,,,,,,,,,,
Cash Conversion Cycle,6159.37,0.00,0.00,,,,,,,,,
Working Capital Days,-847.32,-9.48,2615.83,,,,,,,,,
ROCE %,,-45.17,-0.14,-1.59,-5.86,-1.63,0.49,1.13,-4.15,2.37,-2.29,-4.56
