,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87
DIIs,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01
Public,25.1,25.1,25.1,25.1,25.1,25.11,25.12,25.12,25.13,25.13,25.12,25.13
No. of Shareholders,379.0,468.0,462.0,527.0,560.0,602.0,614.0,745.0,748.0,747.0,841.0,897.0
