,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,101,-46,-59,19,135,319,894,-56,150,-328,-102,106
Cash from Investing Activity,-105,-99,-9,-11,-35,-36,88,7,12,1345,280,619
Cash from Financing Activity,-25,152,77,-10,-94,-283,-987,40,-159,-997,-166,-728
Net Cash Flow,-28,7,10,-3,5,0,-5,-9,2,20,12,-3
