,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,73.84,9.34,5.88,53.61,73.59,75.32,32.77,6.29,17.57,9.36,243.80,0.0
Inventory Days,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,752.62
Days Payable,,,,,,,,,,,,9.05
Cash Conversion Cycle,73.84,9.34,5.88,53.61,73.59,75.32,32.77,6.29,17.57,9.36,243.80,743.57
Working Capital Days,41.35,88.28,289.36,130.01,-771.21,-805.32,-92.66,-31.47,-39.20,-65.51,551.35,947.62
ROCE %,8.47,6.21,2.30,2.61,-1.60,-0.88,0.34,-0.91,0.41,0.20,4.62,2.34
