,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,45,53,62,32,57,73,131,136,75,80,48,375
Cash from Investing Activity,-31,-27,-11,-56,-50,-93,-132,-150,-252,-178,-35,-60
Cash from Financing Activity,-14,-26,-50,23,-6,41,-8,39,138,98,-11,-318
Net Cash Flow,0,0,1,0,0,21,-8,25,-39,0,3,-2
