,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.3,70.3,70.3,70.3,70.3,70.3,70.31,70.31
FIIs,0.06,0.0,0.0,0.0,0.0,0.01,0.13,1.04
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.02
Public,29.63,29.69,29.69,29.69,29.69,29.68,29.56,28.63
No. of Shareholders,14942.0,9947.0,9336.0,8973.0,10379.0,11918.0,12198.0,17044.0
