,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.66,52.66,52.66,52.66,52.66,52.66,52.66,52.66,52.66,52.66,52.66,52.66
FIIs,0.0,0.0,0.0,0.03,0.24,0.2,0.34,0.48,0.56,1.94,1.78,2.1
DIIs,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,47.34,47.34,47.34,47.31,47.11,47.14,47.0,46.86,46.78,45.4,45.56,45.23
No. of Shareholders,14243.0,14183.0,16384.0,18424.0,18121.0,19197.0,19101.0,18314.0,18851.0,18540.0,17887.0,17899.0
