,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-25,0,31,38,34,48,14,44,59,56,69,54
Cash from Investing Activity,-9,0,2,-11,-25,13,-2,-10,-41,-14,-13,-16
Cash from Financing Activity,11,0,-41,-31,-9,-59,-12,-36,-21,-43,-56,-37
Net Cash Flow,-23,0,-8,-4,0,2,0,-2,-4,0,0,1
