,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,97,100,105,114,83,68,74,79,104,89,99,87
Inventory Days,,,,,,,,9,,,,
Days Payable,,,,,,,,407,,,,
Cash Conversion Cycle,97,100,105,114,83,68,74,-319,104,89,99,87
Working Capital Days,58,62,75,82,57,42,50,62,71,57,59,72
ROCE %,27,27,29,17,24,22,17,21,17,17,10,9
