,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,-1,-4,0,52,46,15,-18,-1,80,45,-52
Cash from Investing Activity,-7,1,2,5,5,-3,-1,11,12,-9,-21,-22
Cash from Financing Activity,2,0,-1,-2,-1,-1,-1,7,-5,-5,-6,-3
Net Cash Flow,-10,-1,-3,2,56,43,13,0,6,67,19,-77
