,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,4,1,1,11,5,-4,8,11,11,7,12
Cash from Investing Activity,-8,-4,-10,-4,-3,0,3,-2,1,-2,-3,-10
Cash from Financing Activity,3,0,10,1,-9,-5,2,-4,-14,-3,-6,-1
Net Cash Flow,0,0,2,-2,0,0,0,2,-2,6,-1,1
