,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,80,72,72,65,62,77,103,97,102,110,84,83
Inventory Days,35,41,38,34,28,28,34,30,45,65,44,42
Days Payable,110,106,88,86,99,85,90,82,112,148,91,91
Cash Conversion Cycle,6,7,22,13,-9,20,47,45,35,27,37,34
Working Capital Days,11,18,29,36,40,53,80,67,66,69,59,52
ROCE %,13,16,8,7,16,23,3,6,8,7,11,18
