,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.29,0.29
DIIs,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,25.0,24.98,24.98,25.0,25.0,25.0,25.0,25.0,24.71,24.7,24.71,24.7
No. of Shareholders,24594.0,24387.0,26052.0,29858.0,32048.0,33568.0,35111.0,34080.0,33464.0,33847.0,33468.0,34854.0
