,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,17,12,17,15,11,7,17,24,27,2,12,34
Cash from Investing Activity,-20,-12,0,-9,-10,-8,-18,-21,-27,-5,-2,-5
Cash from Financing Activity,4,2,0,-6,0,1,2,-1,-1,3,-9,-28
Net Cash Flow,0,1,17,0,0,0,0,1,-1,1,0,1
