,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-10-01
Promoters,46.12,53.41,53.41,53.41,53.41,57.65,57.66,57.66,57.66,60.64,59.79,59.79
FIIs,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.03,0.03,0.25,0.46
DIIs,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.08,0.05,0.04,0.04,0.08
Public,53.83,46.53,46.53,46.52,46.51,42.29,42.29,42.25,42.26,39.28,39.91,39.66
No. of Shareholders,168002.0,212691.0,220807.0,322647.0,400833.0,402878.0,397869.0,380276.0,355708.0,343224.0,362946.0,357220.0
