,2007-03-01,2008-03-01,2012-03-01,2013-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,,,,,0.00,0.0,0.00,0.00,0.00,0.0
Inventory Days,438.0,620.5,,,,,,2409.0,,,,18980.0
Days Payable,0.0,0.0,,,,,,0.0,,,,0.0
Cash Conversion Cycle,438.0,620.5,,,,,0.00,2409.0,0.00,0.00,0.00,18980.0
Working Capital Days,479.06,521.43,,,,,8395.00,3528.33,1003.75,1360.45,1758.64,1971.0
ROCE %,-11.24,-4.82,,-105.96,,4.55,-29.69,88.08,0.72,2.82,6.06,-2.65
