,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14
Public,37.86,37.86,37.86,37.86,37.86,37.86,37.86,37.86,37.87,37.86,37.86,37.87
No. of Shareholders,9498.0,9494.0,9582.0,9804.0,9906.0,9860.0,9900.0,9937.0,9972.0,9926.0,9921.0,10041.0
