,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14
DIIs,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0
Public,37.86,36.29,37.86,37.86,37.86,37.86,37.86,37.87
No. of Shareholders,10129.0,9877.0,9668.0,9568.0,9494.0,9860.0,9926.0,10041.0
