,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,12,8,18,19,5,17,12,13,16,31,11
Cash from Investing Activity,-20,-9,-6,-10,-9,-8,-7,-7,-2,-6,-14,-16
Cash from Financing Activity,12,-6,0,-9,-8,-7,-9,-9,-6,0,-5,-6
Net Cash Flow,3,-3,2,-1,1,-11,0,-4,5,10,12,-11
