,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.3,45.84,45.47,45.47,45.47,31.1,31.1,31.1
FIIs,0.0,0.29,0.0,0.0,0.0,0.0,0.01,0.03
DIIs,0.07,0.09,0.06,0.08,0.06,0.04,0.03,0.03
Public,53.63,53.78,54.47,54.45,54.47,68.86,68.85,68.84
No. of Shareholders,26416.0,26827.0,26135.0,25365.0,24614.0,23876.0,23558.0,22001.0
