,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,SVS Ventures Ltd,Construction,543745,,18.8,8.79, 23.6 / 6.67,26.8,15.5,0.0,5.58,4.23,10.0,2.83,3800,-21.1,,,,483,41.0,,,,0.33,0.33,0.02,6.42,,,
