,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.00,0.00,0.0
Inventory Days,,,,,,,,398.18,73.0,,,1168.0
Days Payable,,,,,,,,0.0,0.0,,,0.0
Cash Conversion Cycle,,0.00,0.00,0.00,0.00,0.00,0.00,398.18,73.0,0.00,0.00,1168.0
Working Capital Days,,-243.33,-23.80,15.87,142.83,161.28,6570.00,51.1,10.74,-50.34,-25.17,135.57
ROCE %,-0.52,0.00,5.58,0.00,1.17,3.83,-6.56,10.41,-19.9,4.91,4.30,4.29
