,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96
Public,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.03,25.03,25.03,25.03,25.03
No. of Shareholders,351.0,425.0,504.0,487.0,442.0,450.0,480.0,523.0,523.0,438.0,448.0,490.0
