,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,119.01,355.82,1993.79,22.81,298.89,595.50,2830.11,73.00,73.00,182.5,126.35,31.08
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,119.01,355.82,1993.79,22.81,298.89,595.50,2830.11,73.00,73.00,182.5,126.35,31.08
Working Capital Days,301.94,381.33,1960.03,-376.41,233.35,461.00,2595.86,-657.00,-2263.00,-8577.5,863.37,85.30
ROCE %,21.21,4.05,-14.73,-99.26,9.75,17.78,2.10,-182.50,-440.00,,2.27,17.12
