,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Consolidated Finvest & Holdings Ltd,Finance,CONSOFINVT,,1061,328, 347 / 93.6,3.17,243,0.0,66.0,50.2,10.0,2.45,4515,264,144,36.2,44.8,6316,284,208,31.6,43.3,103,96.7,0.0,0.0,0.0,0.0,0.0
