,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,19,0,-2,0,-1,-3,0,0,1,10,23,-16
Cash from Investing Activity,-2,-1,1,0,1,1,0,0,0,0,-18,-2
Cash from Financing Activity,-13,0,0,-1,-3,-4,0,0,-1,-10,-2,17
Net Cash Flow,4,-1,-1,-1,-3,-6,0,0,0,0,2,-1
