,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.61,69.61,69.61,69.61,69.61,69.34,69.23,69.23
FIIs,0.53,0.53,0.53,0.53,0.53,0.0,0.0,0.0
DIIs,0.2,0.2,0.2,0.21,0.21,0.07,0.07,0.07
Public,29.66,29.66,29.66,29.65,29.65,30.59,30.7,30.7
No. of Shareholders,56828.0,55880.0,55643.0,55329.0,54988.0,57523.0,57049.0,58529.0
