,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,3,7,9,,0,,,,,40,0,0
Inventory Days,89,67,165,,13793,,105668,,,85,228,58
Days Payable,137,176,440,,37691,,270100,,,402,457,64
Cash Conversion Cycle,-45,-101,-266,,-23898,,,,,-277,-228,-6
Working Capital Days,-163,-294,-1595,,-794879,,,,,-41,-68,12
ROCE %,-13,-33,-19,-9,-12,-20,-4,17,-12,21,14,21
