,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1147,4015,182,,,,,,,,,342
Inventory Days,1408,3042,0,,,,,,,,,1186
Days Payable,365,0,,,,,,,,,,0
Cash Conversion Cycle,2190,7057,182,,,,,,,,,1529
Working Capital Days,8291,23360,14965,,,,,,,,,1095
ROCE %,-3,-3,-24,-25,-18,-16,-9,-12,-13,-10,-38,44
