,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,1.24,1.24,0.88,0.37
DIIs,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,0.28,0.28,0.28,0.28
Public,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,98.48,98.49,98.85,99.36
No. of Shareholders,12541.0,12541.0,12541.0,12453.0,12443.0,12437.0,12442.0,12419.0,12477.0,13095.0,12984.0,13704.0
