,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-59,95,71,-16,51,47,42,64,47,62,30,14
Cash from Investing Activity,51,-54,-33,-22,68,-13,-6,-6,-19,3,-21,-19
Cash from Financing Activity,13,-32,-51,37,-118,-36,-32,-61,-30,-61,-9,2
Net Cash Flow,5,9,-14,-2,1,-3,4,-3,-1,4,0,-2
