,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.21,31.21,31.21,31.29,31.29,31.29,31.29,31.29,31.29,31.29,31.29,31.29
Public,68.79,68.79,68.79,68.71,68.71,68.71,68.71,68.71,68.7,68.71,68.71,68.71
No. of Shareholders,4086.0,4085.0,4084.0,4084.0,4087.0,4086.0,4089.0,4087.0,4079.0,4077.0,4072.0,4062.0
