,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,67.29,67.29,67.29,67.29,67.29,67.29,67.29,67.29
FIIs,12.94,10.67,8.81,3.94,0.71,3.37,7.67,11.37
DIIs,8.36,10.66,13.55,16.03,6.55,5.36,3.4,1.76
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
Public,11.41,11.38,10.35,12.74,25.45,23.98,21.63,19.59
No. of Shareholders,61194.0,69585.0,69145.0,68359.0,85027.0,82407.0,101135.0,101030.0
