,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
DIIs,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.39,87.4,87.4
No. of Shareholders,813.0,812.0,812.0,826.0,830.0,830.0,831.0,831.0,830.0,927.0,1467.0,1156.0
