,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02
Public,25.17,25.17,25.17,25.17,25.17,25.17,25.17,25.16,25.17,25.16,25.16,25.16
No. of Shareholders,3222.0,3229.0,3226.0,3226.0,3187.0,3128.0,3124.0,3095.0,3018.0,2986.0,3025.0,3019.0
