,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,14,17,28,25,22,17,25,21,44,1,-22
Cash from Investing Activity,-15,-8,-9,-17,-31,-8,-12,-13,-28,-109,-75,-93
Cash from Financing Activity,6,-7,-8,-11,5,-13,2,-13,3,75,62,132
Net Cash Flow,0,0,1,0,0,0,7,0,-4,10,-12,16
