,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8
Public,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.19
No. of Shareholders,3675.0,3604.0,3595.0,3605.0,3579.0,4308.0,4290.0,4427.0
