,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,821,1134,673,1060,712,1121,1157,1380,1522,1920,1856,1758
Cash from Investing Activity,-644,-1160,-672,3701,1018,1823,-1313,220,-1299,34,-138,267
Cash from Financing Activity,6,15,14,-4690,-1776,-931,-1630,-1250,-47,-1590,-1733,-1665
Net Cash Flow,183,-11,15,72,-45,2013,-1785,350,175,363,-15,360
