,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,104,76,66,56,73,59,81,70,69,59,65,69
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,104,76,66,56,73,59,81,70,69,59,65,69
Working Capital Days,99,35,63,-151,41,-112,41,32,43,38,39,41
ROCE %,25,24,25,30,44,46,46,47,40,37,36,35
